0.1 10.580109666666667
0.2 8.662932333333334
0.3 8.861560666666668
0.4 5.0907556666666665
0.5 5.555171666666666
0.6 7.153204666666666
0.70000005 8.748108
0.8000001 7.098027666666667
0.9000001 13.725015666666666
